Timestamp;Accel X;Accel Y;Accel Z;Gyro X;Gyro Y;Gyro Z
12:01:39 ص;6.28;-6.48;-4.92;-7.61;1.67;0.03
12:01:40 ص;6.5;-15.96;14.93;-2.05;3.32;0
12:01:40 ص;-1.15;-11.21;8.52;8.23;3.27;-0.01
12:01:40 ص;-3.42;1.52;3;3.99;-2.28;0.03
12:01:40 ص;0.94;2.02;-1.13;-0.18;2.39;0.03
12:01:40 ص;9.1;-12.84;2.9;-8.73;0.98;0.02
12:01:40 ص;2.96;-18.56;22.58;3.81;3.27;-0.01
12:01:40 ص;-10.85;-0.08;2.56;7.32;-1.05;0.01
12:01:40 ص;1.57;3.07;-0.74;0.79;2;0.02
12:01:40 ص;0.46;-5.48;-1.93;-7.42;3.1;0.03
12:01:41 ص;13.03;-19.53;21.33;-4.63;3.03;-0.01
12:01:41 ص;-6.3;-14.71;9.47;8.73;1.58;-0.01
12:01:41 ص;-5.58;1.25;4.91;3.84;-0.57;0.03
12:01:41 ص;3.16;2.45;-4.89;-1.21;3.93;0.02
12:01:41 ص;13.69;-17.46;3.9;-8.73;-0.9;0.02
12:01:41 ص;6.57;-14.48;13.34;2.22;1.21;-0.01
12:01:41 ص;-10.37;-2.65;7.15;8.73;1.88;-0.01
12:01:41 ص;2.78;0.91;1.08;-0.18;2.61;0.03
12:01:41 ص;9.33;-11.93;-3.74;-8.73;0.32;0.02
12:01:41 ص;6.7;-15.96;11.42;3.44;4.88;-0.01
12:01:42 ص;-9.52;-11.71;8.98;8.73;-0.34;0.01
12:01:42 ص;2.33;0.75;2.29;0.7;4.23;0.03
12:01:42 ص;9.44;-11.46;-2.65;-8.73;4.67;0.02
12:01:42 ص;5.31;-17.59;10.16;-0.88;4.81;-0.01
12:01:42 ص;-4.97;-15.36;12.49;8.73;-0.43;0.01
12:01:42 ص;1.18;1.87;-2.87;1.67;2.55;0.03
12:01:42 ص;13.07;-4.12;-7.58;-6.93;5.27;0.01
12:01:42 ص;9.91;-17.94;11.88;-7.2;3.78;0.01
12:01:42 ص;-11.36;-13.41;14.08;8.73;-0.48;0
12:01:42 ص;1.18;2.55;-3.17;3.31;2.38;0.02
12:01:43 ص;5.2;-9.03;-7.42;-8.73;1.92;0.03
12:01:43 ص;7.48;-23.03;8.9;-3.34;8.46;0
12:01:43 ص;-11.5;-12.15;8.6;8.73;1.23;0.01
12:01:43 ص;7.16;2.26;-5.32;2.23;2.51;0.02
12:01:43 ص;8.4;-9.39;-8.11;-8.73;2.57;0.03
12:01:43 ص;13.36;-20.95;12.6;-2.72;5.52;0
12:01:43 ص;-6.87;-15.57;11.17;8.73;2.59;-0.01
12:01:43 ص;2.9;0.68;-0.98;2.7;-0.3;0.03
12:01:43 ص;6.18;-3.42;-7.03;-5.99;3.06;0.03
12:01:44 ص;14.83;-20.83;12.55;-8.73;5.19;0.01
12:01:44 ص;-7.56;-17.22;18.7;8.73;1.46;-0.01
12:01:44 ص;3.13;2.34;-7.09;5.93;0.02;0.03
12:01:44 ص;-0.78;0.08;-8.63;-4.71;3.63;0.03
12:01:44 ص;18.18;-23.13;11.78;-8.73;4.09;0.01
12:01:44 ص;-3.06;-17.69;18.05;8.73;1.23;-0.01
12:01:44 ص;0.74;2.47;-3.27;3.2;1.09;0.03
12:01:44 ص;6.01;-3.56;-8.59;-8.73;1.35;0.03
12:01:44 ص;11.94;-22.08;12.63;-7.31;6.78;0.01
12:01:45 ص;-4.16;-11.67;9.56;8.73;0.5;0
12:01:45 ص;0.53;1.61;-2.7;4.05;0.75;0.02
12:01:45 ص;1.82;-2.94;-7.29;-7.06;3.53;0.03
12:01:45 ص;15.11;-23.08;14.97;-6.16;4.54;0.01
12:01:45 ص;-7.57;-13.52;8.49;8.73;2.58;-0.01
12:01:45 ص;-0.01;0.89;-2.36;4;-0.39;0.03
12:01:45 ص;8.45;-1.6;-5.38;-3.67;1.06;0.03
12:01:45 ص;11.87;-16.47;7.42;-8.53;5.22;0.01
12:01:45 ص;-3.92;-17.16;20.63;6.66;1.03;0
12:01:45 ص;-4.05;-0.5;-4.15;8.29;-0.71;0.03
12:01:46 ص;0.67;-1.19;-6.48;-4.12;2.57;0.03
12:01:46 ص;12.36;-15.5;8.46;-8.73;3.11;0.02
12:01:46 ص;-0.04;-13.34;11.67;3.68;3.38;-0.01
12:01:46 ص;-8.26;-2.72;8.51;8.68;-0.14;0.01
12:01:46 ص;2.21;1.05;-4.57;-0.94;2.72;0.03
12:01:46 ص;12.28;-17.01;2.02;-8.73;3.08;0.02
12:01:46 ص;-1.24;-19.94;15.83;7.15;4.57;-0.02
12:01:46 ص;-7.01;-2.93;3.51;7.86;-1.74;0.03
12:01:46 ص;2.99;0.31;-3.08;-0.38;2.97;0.02
12:01:47 ص;12.45;-18.81;-0.37;-8.73;2.12;0.02
12:01:47 ص;4.47;-18.84;12.93;8.34;3.91;-0.01
12:01:47 ص;-10.8;-1.63;3.71;8.73;-1.89;0.02
12:01:47 ص;4.49;0.8;-2.12;0.42;2.86;0.02
12:01:47 ص;10.52;-15.99;-3.56;-8.73;3.98;0.02
12:01:47 ص;1.87;-22.81;19.13;4.58;4.43;-0.01
12:01:47 ص;-5.37;-3.57;-2.77;8.53;-1.69;0.03
12:01:47 ص;4.7;-0.96;-1.25;-1.08;1.4;0.03
12:01:47 ص;14.14;-17.98;2.88;-8.73;2.74;0.02
12:01:47 ص;1.77;-21.49;16.31;8.26;3.36;-0.01
12:01:48 ص;-7.92;-2.44;0.71;8.73;-2.09;0.02
12:01:48 ص;0.33;1.2;-3.12;0.41;2.1;0.03
12:01:48 ص;12.5;-18.97;-0.02;-8.73;2.94;0.02
12:01:48 ص;4.97;-21.59;18.41;8.73;2.75;-0.01
12:01:48 ص;-5.62;1.57;-2.38;7.11;-1.35;0.02
12:01:48 ص;-1.76;1.11;-3.96;-2.13;1.85;0.03
12:01:48 ص;12.4;-17.5;3.15;-8.73;1.6;0.03
12:01:48 ص;4.89;-18.33;12.22;6.96;4.06;-0.01
12:01:48 ص;-10.95;-2.28;2.84;8.55;-0.67;0.02
12:01:49 ص;4.87;0.55;-0.49;0.42;1.09;0.03
12:01:49 ص;9.52;-10.28;-4.86;-8.73;2.02;0.02
12:01:49 ص;-0.16;-21;15.84;1.38;5.64;-0.01
12:01:49 ص;-7.66;-5.56;8.74;8.33;-0.39;0.01
12:01:49 ص;-2.29;1.94;-1.28;0.69;0.95;0.03
12:01:49 ص;7.13;-5.63;-2.26;-5.95;3.33;0.02
12:01:49 ص;3.97;-25.2;18.43;-5.68;3.54;0
12:01:49 ص;-7.7;-12.8;6.91;8.73;1.38;0
12:01:49 ص;-0.45;0.43;-0.3;3.85;0.22;0.03
12:01:49 ص;6.07;-2.42;-3.75;-5;2.24;0.03
12:01:50 ص;9.21;-19.16;10.75;-8.73;4.08;0.01
12:01:50 ص;0.26;-13.85;12.14;8.73;0.51;-0.01
12:01:50 ص;-6.67;1.38;0.02;6.33;-0.58;0.02
12:01:50 ص;6.8;-0.31;-3.24;-1.39;1.25;0.03
12:01:50 ص;12.25;-15.44;3.78;-8.73;2.7;0.01
12:01:50 ص;1.1;-17.59;16;5.62;3.4;-0.01
12:01:50 ص;-6.26;-2.81;1.68;8.73;-1;0.02
12:01:50 ص;-0.4;1.61;-3.38;-0.65;1.52;0.03
12:01:50 ص;10.05;-11.63;3.28;-8.73;3.55;0.02
12:01:51 ص;5.43;-16.74;16.94;4.3;2.39;0
12:01:51 ص;-5.89;-1.68;1.47;8.26;-0.87;0.01
12:01:51 ص;-1.54;1.3;0.3;1.27;-0.24;0.03
12:01:51 ص;4.72;-7.32;-1.55;-8.1;3.76;0.02
12:01:51 ص;6.18;-17.22;10.62;-0.75;5.61;0
12:01:51 ص;-3.73;-11.13;10.64;8.73;1.5;0
12:01:51 ص;-2.46;1.61;-1;4.62;-0.95;0.03
12:01:51 ص;8.67;-0.66;-3.97;-2.88;1.98;0.03
12:01:51 ص;10.3;-16.34;10.54;-8.68;2.54;0.01
12:01:51 ص;-1.14;-11.79;11.66;6.94;2.2;-0.01
12:01:52 ص;-3.35;0.57;2.3;5.49;-0.99;0.02
12:01:52 ص;5.31;0.29;-3.23;-1.97;0.85;0.03
12:01:52 ص;7.33;-13.51;7.69;-8.72;2.24;0.02
12:01:52 ص;0.13;-14.65;14.72;2.38;2.81;0
12:01:52 ص;-4.53;-3.96;5.81;6.69;-0.9;0.01
12:01:52 ص;1.21;1.18;-0.31;1.13;-0.35;0.03
12:01:52 ص;7.14;-8.11;0.81;-8.17;2.65;0.02
12:01:52 ص;4.95;-16.58;14.77;-1.5;3.31;-0.01
12:01:52 ص;-6.13;-6.9;5.56;8.73;0.55;0.01
12:01:53 ص;0.17;1.36;-0.37;1.53;-0.27;0.03
12:01:53 ص;8.42;-4.85;-2.84;-6.3;2.67;0.02
12:01:53 ص;4.46;-17.24;15.59;-4.72;2.92;0
12:01:53 ص;-1.72;-10.47;9.68;8.73;1.53;0
12:01:53 ص;-1.5;2.07;-1.18;2.54;-0.38;0.03
12:01:53 ص;7.09;-3.12;-3.89;-4.81;3.32;0.03
12:01:53 ص;13.89;-18.74;14.26;-7.63;5.64;0
12:01:53 ص;-3.96;-10.51;11.27;8.73;0.69;-0.01
12:01:53 ص;0.35;2.76;-1.44;2.37;0.4;0.02
12:01:53 ص;5.41;-0.95;-4.1;-3.64;2.6;0.02
12:01:54 ص;6.81;-18.72;10.87;-8.73;2.79;0
12:01:54 ص;-1.15;-13.31;11.55;8.73;1.79;0
12:01:54 ص;0.39;-0.41;-1.08;4.59;-1.86;0.03
12:01:54 ص;5.6;-0.39;-1.53;-0.88;1.89;0.02
12:01:54 ص;6.72;-14.95;7.76;-8.73;3.03;0.01
12:01:54 ص;-2.23;-14.71;15.56;3.82;2.65;0
12:01:54 ص;-0.81;-1.28;-5.69;7.53;-1.66;0.02
12:01:54 ص;3.9;0.28;1.02;-0.06;0.6;0.03
12:01:54 ص;9.7;-13.79;5.08;-8.73;1.57;0.01
12:01:55 ص;1.64;-15.15;13.01;5.13;1.85;0
12:01:55 ص;-5.66;-3.81;7.63;7.37;-0.5;0.01
12:01:55 ص;4.33;2.96;-2.91;0.45;0.75;0.02
12:01:55 ص;6.95;-6.51;-0.36;-8.66;1.93;0.02
12:01:55 ص;2.89;-18.95;19.84;-1.39;2.42;0
12:01:55 ص;-8.4;-4.63;3.11;8.73;1.42;0.01
12:01:55 ص;4.26;2.02;-2.41;1.93;0.16;0.03
12:01:55 ص;6.7;-6.1;-0.63;-8.73;2.53;0.02
12:01:55 ص;5.55;-18.5;15.33;-1.94;4.45;0
12:01:56 ص;-7.61;-6.11;0.43;8.73;1.77;0.01
12:01:56 ص;2.75;2.2;-0.16;0.96;0.34;0.02
12:01:56 ص;6.76;-7.07;-1.96;-8.45;1.56;0.03
12:01:56 ص;7.9;-19.85;13.18;-1.46;4.7;0
12:01:56 ص;-4.78;-7.42;8.69;7.68;-0.58;0.01
12:01:56 ص;-1.52;1.26;-1.02;3.26;-0.14;0.02
12:01:56 ص;9.49;-2.22;-0.82;-3.66;1.18;0.02
12:01:56 ص;9.76;-17.11;11.41;-8.22;2.57;0
12:01:56 ص;-2.81;-11.16;7.73;8.73;3.03;0
12:01:56 ص;-0.96;0.22;-0.3;4.58;-1.34;0.03
12:01:57 ص;5.94;-1.08;-1.6;-3.01;2.17;0.03
12:01:57 ص;11.68;-19.74;13.38;-8.73;4.05;0
12:01:57 ص;-2.86;-11.25;6.49;8.73;2.65;0
12:01:57 ص;-1.5;1.06;0.56;4.48;-1.17;0.03
12:01:57 ص;8.37;-0.15;-2.01;-4.49;2.38;0.02
12:01:57 ص;19.09;-16.02;13.34;-8.13;2.79;0.01
12:01:57 ص;0.56;-11.82;4.23;8.73;3.58;-0.01
12:01:57 ص;-2.73;0.82;-0.02;3.2;-1.16;0.03
12:01:57 ص;9.8;-1.47;-0.12;-2.58;1.55;0.03
12:01:57 ص;7.66;-12.24;8.39;-8.29;3.87;0
12:01:58 ص;1.03;-12.61;16.62;7.76;1.28;0
12:01:58 ص;1.57;2.34;-2.8;4.08;-1.29;0.02
12:01:58 ص;5.55;-0.4;-2.54;-1.72;1.04;0.03
12:01:58 ص;7.5;-14.95;9.15;-7.76;2.06;0.01
12:01:58 ص;0.93;-14.22;13.69;5.34;3.56;-0.01
12:01:58 ص;-3.89;-0.82;0.01;6.41;-0.98;0.02
12:01:58 ص;6.05;0.79;-3.57;-1.63;1.49;0.03
12:01:58 ص;10.96;-16.14;6.07;-8.73;1.24;0.02
12:01:58 ص;2.52;-11.77;9.44;7.82;2.09;-0.01
12:01:59 ص;-2.47;1.87;0.51;4.54;-0.68;0.02
12:01:59 ص;4.45;1.07;-2.62;-0.99;0.9;0.03
12:01:59 ص;12.7;-14.57;5.08;-8.73;2.16;0.02
12:01:59 ص;2.25;-13.04;13.88;6.39;2.61;-0.01
12:01:59 ص;-2.56;-2.29;3.57;6.16;-2.14;0.03
12:01:59 ص;1.78;0.45;-2.69;-0.72;1.72;0.02
12:01:59 ص;10.64;-14.47;6.23;-8.73;1.53;0.02
12:01:59 ص;3.61;-15.97;17.21;6.97;2.63;-0.01
12:01:59 ص;-5.23;-0.17;1.22;6.2;-2.07;0.02
12:02:00 ص;4.91;1.3;-1.44;1.17;1.93;0.02
12:02:00 ص;9.17;-5.55;2.4;-6.51;2.21;0.01
12:02:00 ص;2.78;-17.82;22.38;-4.36;2.15;-0.01
12:02:00 ص;-8.99;-2.37;2.71;6.69;0.35;0.01
12:02:00 ص;6.01;2.15;-3.49;1.4;0.84;0.02
12:02:00 ص;6.26;-5.54;2.6;-5.38;1.88;0.02
12:02:00 ص;5.62;-17.11;21.97;-3.56;2.11;-0.01
12:02:00 ص;-8.26;-3.37;-0.13;8.26;1.76;0
12:02:00 ص;5.02;2.45;-2.7;1.42;0.16;0.02
12:02:00 ص;8.2;-3.71;0.75;-5.1;2.81;0.02
12:02:01 ص;9.82;-16.08;17.63;-6.63;1.41;0
12:02:01 ص;-6.59;-5.91;3.49;8.4;2.51;0
12:02:01 ص;3.34;1.55;-2.48;2.99;-0.45;0.03
12:02:01 ص;9.23;-1.99;-3.06;-3.38;3.21;0.02
12:02:01 ص;0.31;-19.26;15.65;-8.73;2.82;-0.01
12:02:01 ص;-5.74;-10.43;7.3;8.73;2.62;0
12:02:01 ص;3.8;0.83;-4.08;4.69;-1.64;0.03
12:02:01 ص;2.87;0.37;-3.36;1.45;1.75;0.03
12:02:01 ص;8.76;-8.88;5.08;-7.51;4.7;0.01
12:02:02 ص;-0.94;-16.8;28.18;2.88;2.51;-0.01
12:02:02 ص;-4.31;-1.37;3.4;6.45;-1.55;0.02
12:02:02 ص;4.03;1.69;-1.61;1.13;0.42;0.03
12:02:02 ص;10.23;-5.98;-1.93;-5.76;3.09;0.02
12:02:02 ص;3.86;-17.21;21.09;-2.71;5.12;-0.02
12:02:02 ص;-9.27;-5.14;11.77;8.73;-1.57;0.01
12:02:02 ص;3.55;2.11;-1.85;0.9;0.81;0.02
12:02:02 ص;6.81;-2.86;-1.98;-3.61;2.04;0.03
12:02:02 ص;6;-18.49;13.81;-8.73;5.83;-0.01
12:02:02 ص;-3.94;-10.4;11.34;8.73;1.46;0
12:02:03 ص;0.28;0.58;-2.66;5.21;-1.12;0.03
12:02:03 ص;4.16;1.28;-2.67;-0.43;1.51;0.03
12:02:03 ص;9.65;-15.35;5.04;-8.73;5.66;0.01
12:02:03 ص;-1.51;-17.25;25.71;8.73;1.55;-0.01
12:02:03 ص;-4.08;2.41;1.28;3.52;-1.59;0.03
12:02:03 ص;5.64;-0.2;-5.13;-1.69;3.19;0.02
12:02:03 ص;11.79;-15.43;5.64;-8.73;3.24;0.01
12:02:03 ص;0.63;-15.98;13.8;0.66;3.39;-0.01
12:02:03 ص;-5.35;-2.92;1.55;7.84;-0.2;0.01
12:02:04 ص;3.56;0.65;-2.23;1.37;-0.01;0.03
12:02:04 ص;10.02;-8.53;1.09;-7.63;3.17;0.02
12:02:04 ص;3.88;-14.31;13.92;-2.32;2.56;0
12:02:04 ص;-3.51;-7.27;8.44;8.55;1.16;0
12:02:04 ص;-0.31;1.65;-1.05;1.73;0.16;0.02
12:02:04 ص;7.98;-2.32;-2.02;-2.67;2.49;0.02
12:02:04 ص;11.44;-18.62;15.73;-8.73;5.33;-0.01
12:02:04 ص;-2.63;-11.47;9.4;8.73;2.7;0
12:02:04 ص;3.49;3.12;-5.92;1.01;-0.68;0.03
12:02:04 ص;7.49;-6.65;-2.35;-6.22;0.39;0.03
12:02:05 ص;4.98;-17.38;13;-4.14;3.73;0
12:02:05 ص;-0.42;-6.79;5.43;7.32;0.69;0
12:02:05 ص;3.31;3.61;-3.96;2.14;-0.31;0.02
12:02:05 ص;5.55;-8.19;-1.7;-7.32;0.83;0.03
12:02:05 ص;4.19;-20.07;15.89;-1.81;3.56;-0.01
12:02:05 ص;-5.55;-3.82;0.25;8.46;0.96;0.01
12:02:05 ص;4.91;1.22;0.12;2.03;-0.31;0.02
12:02:05 ص;6.83;-5.32;1.29;-4.66;2.09;0.02
12:02:05 ص;11.05;-16.62;16.27;-4.82;1.82;0
12:02:06 ص;-6.95;-5.96;-3.98;8.73;2.5;0
12:02:06 ص;4.74;1.81;-1.06;2.23;-0.24;0.03
12:02:06 ص;6.8;-4.86;-1.82;-6.4;1.48;0.02
12:02:06 ص;7.63;-17.52;14.26;-5.24;3.31;0
12:02:06 ص;-0.6;-12.31;6.51;8.73;2.62;-0.01
12:02:06 ص;2.18;3.86;-6.4;-0.76;-0.22;0.03
12:02:06 ص;7.23;-3.78;-2.86;-4.36;2.04;0.03
12:02:06 ص;6.77;-19.91;14.87;-8.61;2.44;0
12:02:06 ص;-1.17;-11.19;5.78;8.73;2.83;0
12:02:07 ص;3.05;2.74;-3.25;1.23;-1;0.02
12:02:07 ص;4.08;-1.3;-1.38;-1.23;1.56;0.02
12:02:07 ص;10.54;-19.55;10.18;-8.73;1.4;0.01
12:02:07 ص;3.56;-12.56;5.15;8.73;3.7;-0.01
12:02:07 ص;-1.22;-1.66;1.83;6.35;-1.14;0.02
12:02:07 ص;0.54;2.06;0.37;1.35;0.77;0.03
12:02:07 ص;12.76;-6.66;1.81;-6.19;3.6;0.02
12:02:07 ص;8.05;-13.54;14.47;-4.71;1.83;0
12:02:07 ص;-5.25;-6.63;5.08;8.73;1.95;0
12:02:07 ص;0.91;2.67;-2.59;1.95;-0.1;0.03
12:02:08 ص;8.31;-3.84;-2.73;-4.32;2.2;0.03
12:02:08 ص;8.49;-16.11;12.82;-6.82;2.98;0.01
12:02:08 ص;2.14;-10.5;13.14;5.34;1.76;-0.01
12:02:08 ص;-6.11;1.44;-3.33;4.34;-0.39;0.03
12:02:08 ص;10.7;-1.52;-2.72;-1.65;0.77;0.03
12:02:08 ص;10.35;-15;4.97;-8.26;2.29;0.01
12:02:08 ص;-2.88;-17.21;16.85;1.8;3.67;-0.01
12:02:08 ص;-6.3;-2.29;1.84;6.8;-0.53;0.02
12:02:08 ص;4.77;0.75;-1.46;0.44;0.86;0.03
12:02:08 ص;6.46;-8.39;3.2;-6.12;1.64;0.02
12:02:09 ص;12.72;-17.37;23.25;-1.14;2.59;-0.01
12:02:09 ص;-10.21;-1.06;-4.94;5.77;0.24;0
12:02:09 ص;5.83;-0.26;-1.11;1.04;-0.45;0.03
12:02:09 ص;6.34;-9.67;-2.99;-7.53;1.14;0.03
12:02:09 ص;1.52;-20.63;13.24;-1.85;3.75;0
12:02:09 ص;-4.99;-10.35;5.49;8.73;1.39;0
12:02:09 ص;2.57;0.93;-1.27;2.25;-0.21;0.03
12:02:09 ص;6.6;-2.49;-0.02;-2.58;2.4;0.02
12:02:09 ص;10.47;-18.21;11.81;-8.73;2.43;0
12:02:10 ص;-0.94;-14.53;8.19;8.73;2.8;-0.01
12:02:10 ص;-2.03;0.68;-2.25;1.8;-0.86;0.03
12:02:10 ص;7.08;-5.3;-3.7;-5.46;2.79;0.03
12:02:10 ص;9.56;-20.33;14.85;-5.07;3.93;0
12:02:10 ص;-5.47;-11.09;6.84;8.73;2.12;0
12:02:10 ص;3.97;2.99;-5.88;1.57;-0.48;0.02
12:02:10 ص;5.25;-0.31;-2.93;-0.87;1.77;0.02
12:02:10 ص;8.64;-18.57;10.05;-8.73;2.64;0.01
12:02:10 ص;1.1;-14.13;12.89;8.73;2.69;-0.01
12:02:11 ص;-2.51;1.01;-2.75;4.59;-1.98;0.03
12:02:11 ص;5.23;-0.82;-3.84;-2.68;2.43;0.03
12:02:11 ص;20;-19.1;15.65;-8.73;2.05;0.01
12:02:11 ص;3.92;-15.1;10.01;8.73;1.8;-0.01
12:02:11 ص;-3.85;2.34;-3.22;2.89;-1.51;0.03
12:02:11 ص;5.81;0.08;-4.35;-2.64;3.65;0.02
12:02:11 ص;12.52;-19.09;12.99;-8.73;0.92;0.01
12:02:11 ص;0.17;-12.62;8.9;7.1;3.08;-0.01
12:02:11 ص;-1.22;2.75;-2.5;2.67;-1.43;0.02
12:02:11 ص;3.1;-5.25;-4.39;-5.22;0.64;0.04
12:02:12 ص;17.76;-23.2;18.59;-5.3;2.45;0
12:02:12 ص;-9.04;-10.45;1.16;8.73;3.28;-0.01
12:02:12 ص;3.81;0.11;0.09;2.64;0.27;0.03
12:02:12 ص;7.04;-4.62;-4.65;-6.84;2.51;0.03
12:02:12 ص;6.31;-18.03;11.7;-2.74;3.12;0
12:02:12 ص;-2.57;-11.24;8.74;8.73;2.28;-0.01
12:02:12 ص;-2.97;0.67;-0.29;2.17;-1.47;0.03
12:02:12 ص;5.53;-2.43;-1.43;-2.52;2.61;0.02
12:02:12 ص;8.05;-15.47;11.74;-7.24;1.31;0.01
12:02:13 ص;-1.3;-14.99;17.45;8.73;1.15;-0.01
12:02:13 ص;-1.87;-0.2;-4.35;-0.55;-0.37;0.03
12:02:13 ص;6.65;-4.02;-2.54;-3.83;3.22;0.02
12:02:13 ص;6.05;-16.88;16.01;-5.69;3.44;-0.01
12:02:13 ص;-5.14;-7.83;11.92;6.74;0.99;0
12:02:13 ص;2.26;1.19;-3.75;4.29;-0.41;0.02
12:02:13 ص;4.84;-3.3;-1.32;-2.76;1.83;0.03
12:02:13 ص;12.04;-15.44;11.6;-7.01;2.11;0.01
12:02:13 ص;-4.15;-11.9;14.82;7.98;3.24;-0.01
12:02:13 ص;-1.9;0.15;-1.15;3.86;-2.14;0.03
12:02:14 ص;5.57;-1.08;-0.21;-1.77;2.77;0.03
12:02:14 ص;13.66;-13.92;7.89;-8.48;3.3;0.01
12:02:14 ص;3.1;-13.44;17.18;7.77;0.83;-0.01
12:02:14 ص;-5.03;0.25;2.22;4.48;-2.04;0.03
12:02:14 ص;1.91;0;-1.32;-0.09;1.92;0.03
12:02:14 ص;9.13;-11.21;4.4;-8.73;2.5;0.02
12:02:14 ص;5.17;-14.42;15.68;1.21;2.47;-0.01
12:02:14 ص;-7.52;-3.15;2.4;7.41;-0.74;0.01
12:02:14 ص;5.92;1.62;-1.59;0.99;0.35;0.02
12:02:15 ص;5.15;-5.18;1.07;-5.21;2.56;0.02
12:02:15 ص;14.27;-15.65;16.09;-4.95;2.74;0
12:02:15 ص;-7.15;-6.5;0.49;7.64;2.01;0
12:02:15 ص;3.3;0.04;0.74;1.02;-0.69;0.03
12:02:15 ص;4.91;-5.56;-1.04;-5.48;2.18;0.02
12:02:15 ص;5.69;-18.02;18.29;-4.21;2.58;0
12:02:15 ص;-5.6;-8.97;5.29;8.73;2.28;0
12:02:15 ص;0.9;0.19;-1.68;1.13;-0.81;0.03
12:02:15 ص;6.43;-9.37;0.04;-7.88;2.08;0.03
12:02:15 ص;5.19;-16.8;14.95;-0.44;2.75;-0.01
12:02:16 ص;-5.37;-6.95;5.39;8.14;1.57;0
12:02:16 ص;2.16;0.45;-1.99;1.7;-0.78;0.03
12:02:16 ص;6.23;-6.07;-0.89;-5.88;2.99;0.02
12:02:16 ص;7.77;-16.92;16.52;-3.7;2.93;0
12:02:16 ص;-4.61;-6.22;0.2;7.74;2.44;0
12:02:16 ص;2.88;1.03;-1.16;1.44;-0.51;0.03
12:02:16 ص;6.6;-4.22;1.67;-2.55;1.56;0.03
12:02:16 ص;8.47;-17.23;15.47;-7.4;3.22;0
12:02:16 ص;-3.9;-9.3;4.92;8.18;2.04;0
12:02:17 ص;2.06;0.98;-0.76;3.32;-1.34;0.02
12:02:17 ص;6.91;-1.75;-0.3;-2.04;1.57;0.02
12:02:17 ص;11.31;-15.93;9.64;-8.53;0.6;0.01
12:02:17 ص;0.67;-13.1;12.05;8.73;1.85;-0.01
12:02:17 ص;-5.28;1.36;-0.48;3.23;-1.27;0.03
12:02:17 ص;7.53;-2.16;-2.76;-3.42;3.13;0.02
12:02:17 ص;8;-17.6;14.26;-7.91;3.09;0
12:02:17 ص;-2.64;-10.81;8.65;7.99;2.12;0
12:02:17 ص;1.31;1.21;-3.06;2.01;-0.76;0.02
12:02:17 ص;3.86;-3.86;-1.94;-4.43;1.79;0.02
12:02:18 ص;20.09;-17.28;17.41;-5.62;2.08;0.01
12:02:18 ص;-0.63;-9.44;3.85;8.61;3.01;-0.01
12:02:18 ص;-0.37;0.64;-3.98;1.4;-1.35;0.03
12:02:18 ص;6.86;-4.97;1.68;-4.68;2.04;0.02
12:02:18 ص;12.06;-14.67;12.68;-5.23;2.82;0
12:02:18 ص;-1.32;-9.29;7.02;6.89;2.47;0
12:02:18 ص;1.36;0.42;-3.62;3.62;-1.78;0.03
12:02:18 ص;5.53;-3.21;0.01;-2.71;1.93;0.03
12:02:18 ص;10.78;-17.12;15.31;-8.22;3.9;-0.01
12:02:19 ص;-7.15;-7.55;6.7;7.48;1.74;0
12:02:19 ص;1.02;-0.55;-3.73;3.61;-0.88;0.03
12:02:19 ص;5.75;-5.76;0.8;-4.99;1.24;0.03
12:02:19 ص;6.3;-16.77;17.47;-4.82;4.9;-0.01
12:02:19 ص;-6.17;-6.89;8.08;8.44;0.77;0.01
12:02:19 ص;3.72;0.62;-2.51;1.84;-0.46;0.03
12:02:19 ص;5.32;-4.18;0.03;-4.15;2.09;0.02
12:02:19 ص;10.3;-17.62;17.65;-6.42;4.15;-0.01
12:02:19 ص;-11.61;-4.75;-3.4;8.36;1.48;0
12:02:20 ص;4.45;0.42;-2.85;1.66;-0.31;0.03
12:02:20 ص;5.53;-5.17;2.29;-5.2;2.05;0.02
12:02:20 ص;6.96;-14.45;14.05;-4.26;3.83;0
12:02:20 ص;-3.52;-8.37;10.07;4.33;2.19;-0.01
12:02:20 ص;-4.65;-3.34;4.63;7.16;-1.29;0.03
12:02:20 ص;5.13;0.11;1.23;-0.47;1.35;0.03
12:02:20 ص;10.82;-8.71;2.35;-7.44;3.07;0.01
12:02:20 ص;5.44;-12.42;13.68;-0.63;2.65;-0.01
12:02:20 ص;-3.22;-5.55;10.34;7.33;-1.03;0.02
12:02:21 ص;1.67;1.57;-0.98;2.69;0.21;0.02
12:02:21 ص;6.21;-1.69;-2.28;-2.97;3.52;0.02
12:02:21 ص;12.55;-15.78;13.07;-8.08;3.2;0
12:02:21 ص;-1.42;-12.65;9.5;8.73;2.71;-0.01
12:02:21 ص;-1.92;0.6;1.32;3.99;-0.94;0.03
12:02:21 ص;6.54;-0.7;-2.53;-2.04;2.33;0.03
12:02:21 ص;10.79;-15.53;6.62;-8.73;2.48;0.01
12:02:21 ص;2.12;-15.58;17.63;6.51;2.78;-0.01
12:02:21 ص;-6.26;-1.87;6.86;6.89;-1.47;0.02
12:02:21 ص;5.22;2.27;-2.47;0.96;1.29;0.03
12:02:22 ص;8.63;-4.78;-2.32;-4.72;3.74;0.02
