Timestamp;Accel X;Accel Y;Accel Z;Gyro X;Gyro Y;Gyro Z
07:01:19 م;3.36;-10.02;-0.62;-0.31;1.5;0
07:01:19 م;2.09;-11.81;-1.52;-0.93;0.61;0
07:01:19 م;0.56;-10.68;-1.51;0.37;-1.87;0.02
07:01:19 م;0.28;-7.19;-3.42;3.71;0.46;0.01
07:01:19 م;4.59;-10.88;3.6;8.73;-1.44;-0.05
07:01:19 م;9.58;-2.91;0.52;8.73;0.68;-0.02
07:01:20 م;1.33;7.63;1.05;5.1;0.03;-0.05
07:01:20 م;-3.21;9.57;-0.29;3.06;-0.74;0
07:01:20 م;-1.33;10.76;1.15;0.36;-0.56;0.04
07:01:20 م;1.52;11.65;1.96;-0.83;-0.35;0.03
07:01:20 م;-0.45;8.44;0.57;-6.44;0.22;0.01
07:01:20 م;0.37;4.98;5.53;-6.36;-1.95;0.05
07:01:20 م;6.71;-1.03;8.47;-7.97;1.18;0
07:01:20 م;3.54;4.53;1.67;-4.24;2.39;0.02
07:01:20 م;2.78;-4.89;2.92;-4.73;1.4;0.04
07:01:21 م;-1.41;-9.56;1.7;-2.16;1.3;0.01
07:01:21 م;0.58;-10.69;-1.97;-2.26;-0.18;0
07:01:21 م;1.51;-9.44;-3.18;0.72;-0.42;0.01
07:01:21 م;2.16;-13.63;0.37;6.21;-1.09;-0.01
07:01:21 م;3.85;-9.79;4.58;5.51;-2.04;0
07:01:21 م;4.34;-1.3;3;2.74;-0.85;0.01
07:01:21 م;9.54;3.41;1.52;7.37;0.63;-0.03
07:01:21 م;9.08;5.78;1.25;4.87;-0.46;-0.1
07:01:21 م;-5.6;9.42;-1.77;3.16;-0.27;-0.05
07:01:21 م;-1.04;10.89;1.11;0.82;-0.16;0.01
07:01:22 م;1.08;10.22;-0.79;-0.1;-0.16;0.02
07:01:22 م;-0.65;11.32;1.8;-3.95;0.81;0.03
07:01:22 م;0.3;4.78;6.91;-5.72;1.67;0.02
07:01:22 م;0.73;2.8;7.01;-6.13;0.29;0.02
07:01:22 م;-0.71;-1.36;8.15;-3.04;0.59;0
07:01:22 م;0.85;-0.75;4.16;-2.26;0.4;0.01
07:01:22 م;2.15;-4.88;2.77;-4.8;-0.47;0.04
07:01:22 م;2.37;-7.44;-0.61;-1.34;-0.1;0.01
07:01:22 م;1.6;-9.5;-4.29;-1.42;-0.6;-0.02
07:01:23 م;2.09;-9.47;-6.54;-0.09;-0.55;0.01
07:01:23 م;3.63;-11.8;-2.04;4.1;0.36;0
07:01:23 م;1.64;-12.69;3.13;8.73;1.51;0.01
07:01:23 م;-1.77;1.55;3.26;8.73;2.07;0.01
07:01:23 م;-0.84;6.05;5.57;6.57;0.54;-0.01
07:01:23 م;-1.21;8.76;0.64;2.22;-1.2;0.02
07:01:23 م;1.66;10.77;5.61;-1.3;-0.52;0.01
07:01:23 م;-0.7;10.06;2.48;-0.36;0.11;0.01
07:01:23 م;-1.15;9.14;4.46;-5.82;0.63;0.02
07:01:24 م;1.33;7.14;3.19;-8.44;-1.53;0.04
07:01:24 م;4.16;-2.37;8.34;-2.82;-1.19;0.01
07:01:24 م;3.45;-3.23;5.38;-3.11;-0.74;0.04
07:01:24 م;4.77;-12.91;-0.03;-8.67;0;0.1
07:01:24 م;4.42;-7;-3.55;-2.25;-1.09;0
07:01:24 م;1.66;-10.6;-3.88;-0.12;0.5;0.01
07:01:24 م;1.23;-10.68;-2.11;1.97;-0.77;-0.01
07:01:24 م;1.58;-5.57;-1.24;5.21;0.47;0.01
07:01:24 م;2.29;-8.17;3.53;3.1;-0.36;0
07:01:24 م;4.28;-14.25;8.28;-0.3;-0.24;-0.01
07:01:25 م;4.7;0.03;2.04;6.97;-0.13;0
07:01:25 م;7.64;2.32;4.81;8.73;2.12;-0.05
07:01:25 م;-0.44;9.02;-1.43;6.43;-1.17;-0.03
07:01:25 م;-1.69;9.89;-5.47;0.78;-0.4;0
07:01:25 م;0;10.52;-3.45;-0.23;-0.33;0.02
07:01:25 م;1.34;11.49;-1.51;-1.25;-0.06;0.02
07:01:25 م;-1.2;8.69;0.46;-7.21;0.09;0.02
07:01:25 م;0.4;-1.49;6.84;-8.73;-1.22;0.02
07:01:25 م;3.1;0.08;5.44;-3.66;1.46;-0.02
07:01:26 م;-3.88;-11.26;5.62;-2.64;0.06;0.03
07:01:26 م;0.91;-6.99;4.38;0.22;0.65;-0.01
07:01:26 م;4.01;-11.53;3.45;-5.06;-0.41;0.02
07:01:26 م;1.22;-10.01;1.66;-0.94;-0.49;0.01
07:01:26 م;3.09;-9.14;1.98;-0.31;-0.39;0.02
07:01:26 م;2.04;-8.16;-0.9;0.29;-0.68;0.02
07:01:26 م;1.41;-10.65;1.51;-0.92;-1.34;0.04
07:01:26 م;-0.74;-11.21;3.73;3.34;0.35;0.01
07:01:26 م;4.12;-6.6;4.48;3.1;-0.24;-0.01
07:01:26 م;5.36;-6.76;8.99;8.73;-1.09;-0.01
07:01:27 م;-2.91;5.28;2.21;6.24;-1.28;-0.01
07:01:27 م;-0.69;8.44;-1.56;1.61;0.03;-0.02
07:01:27 م;1.27;9.98;3.23;-0.72;0.13;0.01
07:01:27 م;2.31;9.84;2.64;-0.12;0.04;0
07:01:27 م;2.07;8.57;1.66;-0.33;-0.07;0.01
07:01:27 م;1.09;6;-2.6;-6.3;2.01;0
07:01:27 م;2.96;-9.85;6.51;-8.73;-3.8;0.1
07:01:27 م;0.1;-9.7;4.76;-2.95;1.6;0.03
07:01:27 م;3.1;-10.85;-0.17;-3.5;0.05;0.01
07:01:28 م;1.27;-8.99;-2.41;-1.64;-0.35;0.01
07:01:28 م;1.19;-10.42;-3.84;-0.29;-0.25;0.02
07:01:28 م;2.21;-10.59;-4.4;-0.38;-0.54;0.01
07:01:28 م;1.3;-11.5;-2.89;7.2;0.06;0
07:01:28 م;4.53;-13.35;8.73;4.64;-0.36;-0.03
07:01:28 م;2.59;-3.84;3.93;8.73;1.18;-0.08
07:01:28 م;0.04;6.18;4.29;3.52;-1.85;0.01
07:01:28 م;-0.32;8.11;0.83;1.63;-0.33;0
07:01:28 م;0.93;8.57;3.14;-0.18;0.02;0.01
07:01:28 م;0.96;8.8;4.08;-0.04;-0.01;0.01
07:01:29 م;1.36;8.7;0.77;-2.63;0.53;0.01
07:01:29 م;-1.27;-4.94;2.87;-8.73;-2.62;0.09
07:01:29 م;3.9;-11.79;9.03;-6.03;2.17;0.02
07:01:29 م;1.92;-9.24;-3.08;-4.56;-1.63;0.03
07:01:29 م;1.07;-8.17;-7.08;-4.85;-1.21;0
07:01:29 م;0.86;-6.99;-8.7;-0.5;-1.23;0
07:01:29 م;1.76;-14.63;-5.61;8.73;1.43;-0.01
07:01:29 م;4.44;-12.36;5.49;8.73;-0.44;-0.02
07:01:29 م;-4.15;0.91;5.47;8.73;-0.1;-0.04
07:01:30 م;4.47;6.78;3.55;3.87;-2.03;0.02
07:01:30 م;3.66;7.43;-2.1;2.13;-0.38;0
07:01:30 م;1.44;9.47;1.58;0.05;-0.27;0.01
07:01:30 م;1.7;10.25;3.14;-0.83;0.15;0
07:01:30 م;1.69;9.61;1.69;-3.61;-0.38;0.03
07:01:30 م;2.91;5.63;2.04;-6.24;0.73;0.03
07:01:30 م;3.41;-1.53;1.17;-8.73;-0.9;0.05
07:01:30 م;-1.78;-18.44;2.67;-8.52;2.79;0.04
07:01:30 م;2.89;-9.36;-4.99;-2.07;-1.07;0.02
07:01:30 م;1.7;-10.73;-5.73;-0.86;-0.68;0
07:01:31 م;2.3;-13.17;-3.52;6.71;-1.42;0.01
07:01:31 م;1.39;-8.16;0.66;8.73;-0.89;0
07:01:31 م;0.73;-0.83;7.34;6.48;-0.62;-0.01
07:01:31 م;3.95;6.28;4.4;4.96;-1.56;-0.01
07:01:31 م;2.07;8.38;1.23;1.33;-0.39;0.01
07:01:31 م;2.57;9.16;1.59;-0.29;-0.1;0.01
07:01:31 م;2.52;9.96;2.8;-0.46;-0.31;0.01
07:01:31 م;2.47;7.96;2.39;-3.63;0.11;0.01
07:01:31 م;-1.06;2.44;-0.48;-8.73;0.09;0.05
07:01:32 م;1.51;-15.3;5.76;-8.73;3.13;0.06
07:01:32 م;4.63;-8.62;-3.37;-2.42;-1.37;0.02
07:01:32 م;4.15;-10.44;-6.85;-1.23;-0.66;0.02
07:01:32 م;3.21;-12.38;-5.45;2.72;-0.37;0.02
07:01:32 م;0.8;-10.41;-2.5;2.43;0.53;0.01
07:01:32 م;1.91;-9.58;1.09;3.74;0.9;0
07:01:32 م;0.15;-7.72;6.22;8.73;0.25;-0.01
07:01:32 م;2.1;0.68;2.18;8.73;-0.32;-0.07
07:01:32 م;0.57;9.72;2.09;2.54;-1.68;0.03
07:01:32 م;0.95;10.24;4.94;-0.07;-0.35;0.01
07:01:33 م;2.56;9.86;0.72;-0.89;-0.36;0.02
07:01:33 م;0.37;9.73;-0.04;0.19;0.17;0.01
07:01:33 م;0.18;9.32;1.18;-2.62;0.71;0.01
07:01:33 م;1.73;4.92;7.82;-3.83;-0.91;0.05
07:01:33 م;-1.05;2.37;3.64;-6.65;-0.64;0.05
07:01:33 م;6.91;-7.94;6.46;-7.11;0.91;0.04
07:01:33 م;4.58;-9.47;1.49;-4.7;-0.58;0
07:01:33 م;4.06;-10.78;-1.36;-0.44;-0.98;0.02
07:01:33 م;3.96;-10.37;-3.25;-0.76;-0.89;0.01
07:01:34 م;2.87;-11.4;-3.14;1.23;0.46;0.03
07:01:34 م;2.2;-10.42;-0.93;6.99;-1.03;-0.01
07:01:34 م;4.43;-7.41;5.43;4.64;1.19;-0.02
07:01:34 م;5.71;-2.89;5.14;8.73;0.21;-0.05
07:01:34 م;-2.02;7.44;-0.31;5.02;-1.33;0.02
07:01:34 م;-1.66;8.44;-0.25;1.48;0.14;0.02
07:01:34 م;1.71;10.19;4.87;0.11;0.23;0.02
07:01:34 م;2.03;9.78;4.11;-0.08;0.08;0.01
07:01:34 م;1.95;9.63;2.35;-0.93;-0.01;0
07:01:35 م;-0.6;3.9;1.03;-8.4;-0.2;0.04
07:01:35 م;4.32;-0.13;4.55;-6.61;-0.95;0.05
07:01:35 م;4.63;-8.87;4.82;-6.1;-1.67;0.06
07:01:35 م;3.65;-10.62;-1.6;-4.36;-1.42;0.03
07:01:35 م;3.06;-8.62;-3.94;-1.96;-1.05;0.02
07:01:35 م;1.98;-9.64;-5.41;-1.38;-0.56;0.02
07:01:35 م;2.36;-9.55;-6.77;1.2;0.09;0.01
07:01:35 م;2.58;-11.21;-2.99;7.61;1.23;0
07:01:35 م;4.76;-12.34;7.51;5.15;0.14;-0.01
07:01:35 م;-3.99;-0.99;4.56;8.73;1.51;-0.03
07:01:36 م;-5.85;3.02;4.4;7;-0.05;0
07:01:36 م;1.09;9.33;5.88;-1.09;0;0
07:01:36 م;2.03;9.28;3.92;-0.2;-0.47;0.02
07:01:36 م;2.63;9.29;2.61;-0.02;-0.26;0.01
07:01:36 م;1.65;8.06;2.82;-1.97;-0.26;0.01
07:01:36 م;0.94;6.88;3.93;-3.17;-0.12;0.02
07:01:36 م;2.59;4.58;3.9;-5.6;-0.07;0.04
07:01:36 م;5.95;-4.38;6.65;-5.76;-1.92;0.04
07:01:36 م;2.47;-7.98;4.43;-2.37;-1.52;0.03
07:01:37 م;3.69;-9.18;0.06;-2.77;-0.95;0.03
07:01:37 م;2.9;-10.8;-1.84;-2.49;-0.37;0.03
07:01:37 م;3.09;-12.16;-1.66;1.81;0.24;0.01
07:01:37 م;2.44;-9.4;0.38;4.54;0.72;0.01
07:01:37 م;1.89;-8.28;5.23;1.59;0.22;0
07:01:37 م;4.63;-7.71;10.51;8.73;1.51;-0.05
07:01:37 م;-1.81;5.62;0.25;7.32;-1.18;-0.02
07:01:37 م;3.2;9.32;1.54;1.9;-0.93;0.01
07:01:37 م;0.29;9.79;-0.37;0.08;0;0.01
07:01:37 م;1.2;9.25;-0.76;-1.42;0.31;0.01
07:01:38 م;0.97;9.8;-1.33;-3.67;0.7;0.02
07:01:38 م;3.37;5.61;1.33;-5.51;-0.06;0.05
07:01:38 م;4.69;-5.71;5.63;-8.72;-2.1;0.07
07:01:38 م;1.01;-10;3.77;-4.96;-0.37;0.03
07:01:38 م;2.54;-9.69;-2.83;-5.51;-0.06;0.03
07:01:38 م;2.16;-10.31;-5.39;-2.01;0.01;0.01
07:01:38 م;2.52;-14.05;-2.06;7.48;0.85;-0.01
07:01:38 م;2.88;-6.9;2.88;7.62;-0.02;-0.02
07:01:38 م;4.19;-0.93;4.01;6.89;-0.04;-0.03
07:01:39 م;3.66;5.37;1.04;4.81;-0.88;-0.03
07:01:39 م;0.1;8.77;1.48;2.3;-0.26;-0.02
07:01:39 م;0.42;10.24;0.99;0.94;0.3;0
07:01:39 م;0.74;9.81;1.54;-0.65;0.34;0.02
07:01:39 م;1.68;8.37;1.99;-4.41;0.06;0.05
07:01:39 م;1.73;-1.38;5.22;-8.66;-2.5;0.08
07:01:39 م;4.95;-8.41;6.02;-7.13;-0.05;0.05
07:01:39 م;3.62;-9.69;-0.78;-4.51;-0.92;0.02
07:01:39 م;2.5;-10.02;-3;-2.97;-0.58;0.02
07:01:39 م;3.48;-11.62;-5.14;-0.24;-0.18;0.02
07:01:40 م;2.86;-10.86;-3.69;6.31;0.12;0
07:01:40 م;2.47;-9.13;1.81;2.52;0.07;0
07:01:40 م;3.51;-9.62;7.77;3.97;0.29;-0.02
07:01:40 م;2.94;-0.7;3.73;8.73;1.36;-0.05
07:01:40 م;0.65;7.94;-1.03;3.51;-0.64;0.01
07:01:40 م;2.8;9.24;0.72;0.99;0.26;0
07:01:40 م;2.12;9.75;1.56;-0.49;-0.1;0.01
07:01:40 م;0.84;7.94;2.16;-3.64;0.3;0.03
07:01:40 م;2.64;1.29;2.72;-8.13;-1.05;0.04
07:01:41 م;4.06;-2.77;6.86;-4.66;0.63;0.03
07:01:41 م;2.89;-7.39;5.19;-5.28;0.21;0.03
07:01:41 م;3.05;-7.86;-1.38;-3.69;-0.46;0.03
07:01:41 م;3.08;-10.71;-4.64;-2.64;1.34;0.01
07:01:41 م;2.61;-11.76;-5.48;-0.43;-1.17;0.02
07:01:41 م;2.23;-11.85;-3.48;7.51;0.81;-0.01
07:01:41 م;2.17;-7.67;1.43;0.78;0.42;-0.01
07:01:41 م;4.86;-9.78;5.96;6.83;1.33;-0.02
07:01:41 م;-0.23;1.32;1.92;8.73;0.32;-0.03
07:01:41 م;0.27;8.27;-0.37;5.8;-0.66;-0.01
07:01:42 م;0.57;9.87;0.22;0.83;0.23;0
07:01:42 م;2.11;10.67;3.61;-0.06;0.27;0.02
07:01:42 م;2.06;9.48;1.66;-0.63;-0.19;0.03
07:01:42 م;2.01;7.88;2.25;-3.53;-0.24;0.04
07:01:42 م;0.98;-0.09;4.16;-8.73;-1.16;0.05
07:01:42 م;3.24;-8.85;4.62;-8.34;0.24;0.04
07:01:42 م;3.08;-9.37;0.34;-3.24;-0.54;0.03
07:01:42 م;3.34;-10.8;-3.21;-1.7;-0.02;0.02
07:01:42 م;3.06;-12.71;-2.91;1.23;-0.48;0.01
07:01:43 م;3.56;-11.43;1.7;5.87;0.14;0
07:01:43 م;2.79;-7.86;7.65;6.47;-0.64;-0.01
07:01:43 م;1.72;-0.48;7.32;8.58;0.59;-0.04
07:01:43 م;0.86;7.45;3.09;4.44;-0.67;-0.01
07:01:43 م;0.3;8.8;-2.11;1.21;0.04;-0.01
07:01:43 م;1.48;9.9;-0.97;0.01;-0.01;0.01
07:01:43 م;1.83;11.03;0.98;-0.25;0.2;0.01
07:01:43 م;0.55;9.65;1.18;-2.59;0.22;0.02
07:01:43 م;1.02;7.01;2.55;-4.97;-0.3;0.04
07:01:43 م;2.96;3.49;3.07;-6.33;-1.24;0.06
07:01:44 م;3.64;-4.35;4.45;-6.59;-0.37;0.04
07:01:44 م;2.42;-10.12;2.39;-4.25;0.57;0.03
07:01:44 م;2.68;-11.43;-0.77;-1.31;0.3;0.02
07:01:44 م;3.56;-11.94;-0.85;1.25;0.74;0.01
07:01:44 م;4.92;-10.71;2.83;3.9;0.61;0
07:01:44 م;4.22;-8.69;7.04;8.28;0.55;-0.03
07:01:44 م;1.81;2.66;3.75;7.54;0.58;-0.04
07:01:44 م;1.56;8.17;2.78;3.64;-1.37;0.02
07:01:44 م;1.78;9.47;0.82;1.49;0.1;0
07:01:45 م;1.02;10.06;-2.11;0.01;0.54;0
07:01:45 م;1.71;10.24;-1.62;-1.64;0.42;0.02
07:01:45 م;1.81;7.18;2.49;-4.57;-0.07;0.05
07:01:45 م;5.04;0.68;5.97;-6.37;-1.01;0.06
07:01:45 م;2.93;-6.61;4.69;-8.19;0.05;0.04
07:01:45 م;1.51;-9.65;1.06;-4.7;-0.4;0.01
07:01:45 م;3.41;-10.68;-2.79;-0.95;-0.16;0.01
07:01:45 م;3.84;-11.25;-3.22;1.44;0.17;0.01
07:01:45 م;3.54;-12.93;1.66;7.26;0.27;-0.02
07:01:45 م;4.64;-7.55;6.24;8.73;0.19;-0.04
07:01:46 م;0.65;3.91;1.69;8.73;-0.24;-0.05
07:01:46 م;2.95;8.86;-0.86;2.42;-0.34;-0.01
07:01:46 م;2.72;9.8;1.92;-0.11;-0.1;0.02
07:01:46 م;2.39;9.69;1.56;-0.58;0;0.02
07:01:46 م;2.51;9.35;0.01;-1.44;-0.14;0.02
07:01:46 م;3.39;6.72;2.84;-4.96;0.28;0.02
07:01:46 م;1.93;3.07;1.42;-8.14;-0.03;0.05
07:01:46 م;5.18;-10.19;4.77;-8.73;-0.19;0.05
07:01:46 م;2.7;-9.5;-0.26;-2.98;-0.2;0.02
07:01:47 م;2.96;-12.42;-0.77;0.77;0.21;0.01
07:01:47 م;4.43;-13.48;3.09;4.99;0.42;0
07:01:47 م;4.38;-6.61;5.54;8.73;1.06;-0.03
07:01:47 م;-1.07;6.37;2.49;5.11;-0.48;0
07:01:47 م;1.27;8.05;2.05;2.09;0.27;0
07:01:47 م;1.3;8.75;1.25;0.58;0.1;0.01
07:01:47 م;1.78;9.44;2.54;0.1;0.02;0.02
07:01:47 م;2.78;10.17;4.01;-0.81;-0.05;0.02
07:01:47 م;3.02;8.73;3.96;-0.95;-0.37;0.03
07:01:48 م;1.47;6.19;1.79;-4.55;0.38;0.04
07:01:48 م;2.93;-2.71;3.97;-8.73;-1.03;0.05
07:01:48 م;3.14;-10.52;5.01;-7.59;1.48;0.01
07:01:48 م;2.66;-8.82;-2.97;-5.26;-0.02;0.03
07:01:48 م;2.58;-11.86;-5.47;-2.49;0.23;0.02
07:01:48 م;1.81;-10.79;-5.78;0.9;0.24;0.01
07:01:48 م;4.43;-14.45;-3.03;8.73;-0.5;0
07:01:48 م;3.64;-7.82;5.95;8.73;-1;0.02
07:01:48 م;-2.89;4.49;2.22;8.07;-0.96;0.02
07:01:48 م;1.31;9.54;1.24;1.33;-0.41;0
07:01:49 م;3.47;9.01;0.73;1.33;-0.62;0
07:01:49 م;1.28;11.07;0.35;0.85;-0.37;0
07:01:49 م;-0.3;10.36;-0.19;-0.1;-0.03;-0.02
07:01:49 م;-2.51;8.79;-4.5;-2.63;1.6;0
07:01:49 م;0.12;3.94;7.47;-8.03;-1.36;0.04
07:01:49 م;-0.79;1.19;4.79;-8.09;0.49;0
07:01:49 م;-1.18;-11.32;8;-4.3;-0.97;0.01
07:01:49 م;0.74;-7.87;2.73;-0.75;-0.86;0.01
07:01:49 م;2.96;-11.71;2.08;-0.13;-1.21;0.01
07:01:50 م;5.83;-13.37;5.54;2.02;1.7;0.03
07:01:50 م;-0.62;-6.13;6.98;8.73;0.37;0
07:01:50 م;-5.33;5.83;5.16;5.77;-1.3;0.05
07:01:50 م;-3.77;9.6;-0.29;2.95;0.43;0.02
07:01:50 م;1.13;9.71;2.96;-0.13;0.53;0.01
07:01:50 م;2.1;11.23;2.87;-0.32;0.73;0
07:01:50 م;0.32;8.61;1.64;-5.79;0.41;0
07:01:50 م;1.58;6.05;4.24;-6.05;1.15;0
07:01:50 م;-0.94;-12.04;5.79;-8.73;0.79;-0.04
07:01:50 م;0.2;-9.84;4.49;-3.97;-0.06;-0.01
07:01:51 م;-1.3;-9.57;2.96;-2.13;-0.47;-0.01
07:01:51 م;4.13;-10.15;-1.08;-0.81;-1.04;0.01
07:01:51 م;6.42;-16.35;3.17;1.17;0.3;0.06
07:01:51 م;-0.96;-10.21;3.06;8.73;0.37;0.02
07:01:51 م;-2.2;7.56;4.79;5.85;-0.2;0.01
07:01:51 م;2.74;7.94;-0.79;5.73;0.59;0.01
07:01:51 م;-0.23;9.08;-4.73;1.27;0.3;0.02
07:01:51 م;-0.37;9.91;-1.77;-0.49;0.39;0.01
07:01:51 م;0.91;10.52;-2.63;-1.59;0.02;0.01
07:01:52 م;0.38;6.82;3.42;-7.94;-1.08;0.04
07:01:52 م;2.05;4.17;1.87;-8.73;-0.17;0.02
07:01:52 م;-0.94;-12.35;6.88;-8.73;0.17;-0.01
07:01:52 م;0.84;-11.85;3.67;-1.48;0;0.01
07:01:52 م;2.32;-10.93;0.75;-0.53;0.05;0.01
07:01:52 م;1.53;-9.59;1.16;-0.3;0.05;0.01
07:01:52 م;2.35;-9.37;0.59;-1.2;-0.01;0.01
07:01:52 م;3.09;-17.49;2.62;2.46;0.99;0.01
07:01:52 م;1.32;-8.57;2.58;8.73;0.77;0.02
07:01:52 م;-2.46;6.09;4.62;7.81;1.87;-0.01
07:01:53 م;-3.09;8.22;-5.94;3.14;1.98;0.01
07:01:53 م;1.1;9.43;-2.94;-0.8;0.66;0.02
07:01:53 م;2.16;11.07;0.96;-0.07;0.13;0.01
07:01:53 م;2.45;10.56;-2.44;-1.82;-0.29;0.01
07:01:53 م;2.82;9.2;1.72;-6.05;-0.63;0.02
07:01:53 م;2.11;3.06;2.61;-8.73;-0.62;0
07:01:53 م;-0.7;-4.9;3.96;-6.06;0.5;0.01
07:01:53 م;1.11;-10.87;3.04;-1.19;-0.51;0
07:01:53 م;2.36;-9.87;0.4;-0.08;-0.35;0.01
07:01:54 م;5.1;-11.38;2.46;2.38;1.66;0.03
07:01:54 م;1.57;-7.19;5.32;8.49;2.24;0.01
07:01:54 م;-2.02;-1.57;8.07;8.73;0.38;0.01
07:01:54 م;-0.96;8.27;-10.98;6.75;0.81;0.02
07:01:54 م;2.57;11.03;-5.17;0.52;-0.24;0.02
07:01:54 م;1.82;10.19;-2.79;-0.6;0.33;0.01
07:01:54 م;-0.6;10.53;2.36;-6.94;-0.37;0.02
07:01:54 م;1.47;3.1;6.37;-6.22;-1.18;0.02
07:01:54 م;6.05;5.19;2.32;-4.1;-0.06;0.01
07:01:54 م;-6.24;-8.5;8.18;-6.18;-1.43;0.01
07:01:55 م;-0.43;-6.31;4.15;0.52;-2.33;0.02
07:01:55 م;2.28;-7.8;3.03;-1.23;-1.12;0.01
07:01:55 م;1.91;-11.66;1.28;0;-1.04;0.02
07:01:55 م;-0.94;-8.55;2.37;6.87;1.33;0.02
07:01:55 م;1;-1.53;2.75;8.73;0.26;0
07:01:55 م;3.38;5.2;4.57;7.5;-0.95;0.02
07:01:55 م;-1.46;9.51;0.39;0.28;-0.56;0.04
07:01:55 م;3.6;9.26;5.32;-0.26;-1.16;0.04
07:01:55 م;3.07;10.2;-0.14;-1.09;0.13;0.01
07:01:56 م;-0.5;7.52;2.21;-3.2;1.64;0.01
07:01:56 م;5.19;6.45;4.72;-4.93;-2.35;0.03
07:01:56 م;5.86;3.15;2.38;-8.04;-0.11;0
07:01:56 م;-1.09;-6.44;5.76;-1.52;1.05;0
07:01:56 م;1.11;-7.04;3.91;0.29;-0.26;0.02
07:01:56 م;0.64;-4.44;2.78;-1.78;-0.97;-0.01
07:01:56 م;4.8;-13.41;-0.63;-0.67;-0.87;0.01
07:01:56 م;1.79;-10.33;2.25;0.84;0.48;0.01
07:01:56 م;3.41;-5.17;-0.47;8.73;1.76;0.03
07:01:56 م;0.18;2.26;9.71;4.72;0.35;0.01
07:01:57 م;-2.27;7.85;2.55;4.34;0.25;0.02
07:01:57 م;5.28;8.68;-3.15;3.02;-2.03;0.07
07:01:57 م;2.51;11.14;-0.11;0.88;-0.5;0.04
07:01:57 م;0.51;11.02;0.84;-1.88;0.03;0.02
07:01:57 م;2.79;6.72;4.37;-4.03;0.12;0.02
07:01:57 م;0.05;5.51;6.05;-5.89;-0.57;0.02
07:01:57 م;-0.53;1.32;6.55;-4.77;-0.18;0.01
07:01:57 م;-3.26;-5.97;2.08;-7.8;0.58;-0.02
07:01:57 م;-0.58;-4.31;2.48;-2.25;0.16;-0.01
07:01:58 م;1.92;-12.05;-0.12;-0.57;-0.34;0.01
07:01:58 م;1.95;-13.37;2.69;3.33;0.52;0
07:01:58 م;0.95;-5.59;3.26;8.73;2.07;0.02
07:01:58 م;-4.14;0.85;9.19;1.07;1.59;0.01
07:01:58 م;-2.67;3.65;6.37;6.92;0.08;0.03
07:01:58 م;0.19;7.43;3.29;5.86;0.34;0.03
07:01:58 م;0.72;9.24;0.37;0.31;0.96;0.04
07:01:58 م;1.83;11.87;2.96;-0.06;0.55;0.01
07:01:58 م;0.18;10.4;-1.81;-1.26;-0.19;0
07:01:58 م;0.2;6.23;4.19;-6.16;-0.76;0.02
07:01:59 م;-0.87;5.83;5.14;-4.52;0.15;0.01
07:01:59 م;0.57;-1.76;8.65;-5.84;0.28;0
07:01:59 م;1.56;-4.26;6.46;-5.03;-0.66;0.01
07:01:59 م;0.35;-8.88;2.86;-3.61;0.02;0.01
07:01:59 م;2.21;-10.37;1.87;-0.5;-1.09;0.01
07:01:59 م;4.49;-11.94;2.22;1.51;-0.13;0.01
07:01:59 م;1.49;-10.14;4.16;2.09;0.29;0.02
07:01:59 م;6.36;-6.13;4.9;5.33;-2.33;0.01
07:01:59 م;7.36;-1.1;6.62;5.4;1.6;0.02
07:02:00 م;-1.67;5.73;2.69;8.21;1.66;-0.02
07:02:00 م;-1.63;9.45;-0.91;2.97;-0.61;0.02
07:02:00 م;3.26;10.33;2.22;1.4;-0.78;0.02
07:02:00 م;0.92;9.27;-3.77;2.02;-0.88;0.01
07:02:00 م;-0.12;10.18;-0.41;-2.22;-0.89;0.02
07:02:00 م;0.85;5.36;4.33;-8.73;-1.64;0.05
07:02:00 م;2.45;3.69;6.03;-5.82;2.52;0
07:02:00 م;4.83;-1.84;6.85;-6.24;-1.87;0.03
07:02:00 م;2.58;-4.41;5.83;-2.84;-0.45;0.02
07:02:01 م;2.26;-6.24;4.37;-1.79;-0.64;0.01
07:02:01 م;0.79;-7.94;2.53;-1.46;-1.65;0.01
07:02:01 م;4.56;-10.17;1.04;-0.52;-0.72;0.01
07:02:01 م;3.8;-9.67;1.44;0.18;0.58;0.01
07:02:01 م;3.52;-10.07;5.03;6.06;0.63;0
07:02:01 م;1.93;-2.1;7.66;4.42;-0.13;0.01
07:02:01 م;2.25;0.44;8.28;8.73;-0.9;0.02
07:02:01 م;8.4;5.55;3.95;4.92;-1.38;0.02
07:02:01 م;-0.01;9.09;0.23;2.5;0.88;-0.03
07:02:01 م;0.27;7.99;-5.31;1.67;0.45;0
07:02:02 م;6.36;11.21;-0.63;-0.11;-0.29;0.03
07:02:02 م;4.24;7.22;-0.72;-8.73;0.99;-0.01
07:02:02 م;2.12;4.38;7.23;-4.94;-1.1;0.03
07:02:02 م;5.42;-0.05;6.73;-2.99;-0.61;0.02
07:02:02 م;2.62;0.72;3.4;-3.94;0.32;0.06
07:02:02 م;-1.75;-19.78;3.86;-4.47;0.55;0.03
07:02:02 م;5.3;-10.68;-2.18;-2.51;-0.08;0.03
07:02:02 م;2.74;-13.08;-1.67;-0.25;0.42;0.01
